spset-old-default,spset-autotuned-fh_1_0,spset-autotuned-fh_1_1,spset-autotuned-fh_1_2,spset-sw-verif,spset-hw-bmc,sp-var-dec-heur,sp-learned-clause-sort-heur,sp-orig-clause-sort-heur,sp-res-order-heur,sp-clause-del-heur,sp-phase-dec-heur,sp-resolution,sp-use-pure-literal-rule,<$solving_time_feature8_2_7_10286
1,1,0,0,0,0,0,0,1,1,1,0,0,0,5.01
0,0,1,0,0,0,0,0,1,1,1,0,0,0,0.0
1,0,1,0,0,0,0,0,1,1,1,0,0,0,5.02
0,1,1,0,0,0,0,0,1,1,1,0,0,0,0.0
1,1,1,0,0,0,0,0,1,1,1,0,0,0,2.095
0,0,0,1,0,0,0,0,1,1,1,0,0,0,0.01
1,0,0,1,0,0,0,0,1,1,1,0,0,0,5.02
0,1,0,1,0,0,0,0,1,1,1,0,0,0,0.01
1,1,0,1,0,0,0,0,1,1,1,0,0,0,5.02
0,0,1,1,0,0,0,0,1,1,1,0,0,0,0.0
1,0,1,1,0,0,0,0,1,1,1,0,0,0,5.02
0,1,1,1,0,0,0,0,1,1,1,0,0,0,0.01
1,1,1,1,0,0,0,0,1,1,1,0,0,0,5.02
0,0,0,0,1,0,0,0,1,1,1,0,0,0,0.065
1,0,0,0,1,0,0,0,1,1,1,0,0,0,5.01
0,1,0,0,1,0,0,0,1,1,1,0,0,0,0.02
1,1,0,0,1,0,0,0,1,1,1,0,0,0,5.01
0,0,1,0,1,0,0,0,1,1,1,0,0,0,0.06
1,0,1,0,1,0,0,0,1,1,1,0,0,0,5.01
0,1,1,0,1,0,0,0,1,1,1,0,0,0,0.02
1,1,1,0,1,0,0,0,1,1,1,0,0,0,5.01
0,0,0,1,1,0,0,0,1,1,1,0,0,0,0.07
1,0,0,1,1,0,0,0,1,1,1,0,0,0,5.01
0,1,0,1,1,0,0,0,1,1,1,0,0,0,0.02
1,1,0,1,1,0,0,0,1,1,1,0,0,0,5.01
0,0,1,1,1,0,0,0,1,1,1,0,0,0,0.07
1,0,1,1,1,0,0,0,1,1,1,0,0,0,5.01
0,1,1,1,1,0,0,0,1,1,1,0,0,0,0.02
1,1,1,1,1,0,0,0,1,1,1,0,0,0,5.01
0,0,0,0,0,1,0,0,1,1,1,0,0,0,0.015
1,0,0,0,0,1,0,0,1,1,1,0,0,0,5.0
0,1,0,0,0,1,0,0,1,1,1,0,0,0,0.025
1,1,0,0,0,1,0,0,1,1,1,0,0,0,5.01
0,0,1,0,0,1,0,0,1,1,1,0,0,0,0.02
1,0,1,0,0,1,0,0,1,1,1,0,0,0,5.0
0,1,1,0,0,1,0,0,1,1,1,0,0,0,0.03
1,1,1,0,0,1,0,0,1,1,1,0,0,0,5.01
0,0,0,1,0,1,0,0,1,1,1,0,0,0,0.02
1,0,0,1,0,1,0,0,1,1,1,0,0,0,5.0
0,1,0,1,0,1,0,0,1,1,1,0,0,0,0.035
1,1,0,1,0,1,0,0,1,1,1,0,0,0,5.005
0,0,1,1,0,1,0,0,1,1,1,0,0,0,0.02
1,0,1,1,0,1,0,0,1,1,1,0,0,0,5.0
0,1,1,1,0,1,0,0,1,1,1,0,0,0,0.04
1,1,1,1,0,1,0,0,1,1,1,0,0,0,5.0
0,0,0,0,1,1,0,0,1,1,1,0,0,0,0.015
1,0,0,0,1,1,0,0,1,1,1,0,0,0,5.01
0,1,0,0,1,1,0,0,1,1,1,0,0,0,0.05
1,1,0,0,1,1,0,0,1,1,1,0,0,0,5.01
0,0,1,0,1,1,0,0,1,1,1,0,0,0,0.02
1,0,1,0,1,1,0,0,1,1,1,0,0,0,5.01
0,1,1,0,1,1,0,0,1,1,1,0,0,0,0.045
1,1,1,0,1,1,0,0,1,1,1,0,0,0,5.01
0,0,0,1,1,1,0,0,1,1,1,0,0,0,0.02
1,0,0,1,1,1,0,0,1,1,1,0,0,0,5.01
0,1,0,1,1,1,0,0,1,1,1,0,0,0,0.045
1,1,0,1,1,1,0,0,1,1,1,0,0,0,5.01
0,0,1,1,1,1,0,0,1,1,1,0,0,0,0.02
1,0,1,1,1,1,0,0,1,1,1,0,0,0,5.01
0,1,1,1,1,1,0,0,1,1,1,0,0,0,0.045
1,1,1,1,1,1,0,0,1,1,1,0,0,0,5.01
0,0,0,0,0,0,1,0,1,1,1,0,0,0,0.02
1,0,0,0,0,0,1,0,1,1,1,0,0,0,5.0
0,1,0,0,0,0,1,0,1,1,1,0,0,0,0.025
1,1,0,0,0,0,1,0,1,1,1,0,0,0,4.175
0,0,1,0,0,0,1,0,1,1,1,0,0,0,0.01
1,0,1,0,0,0,1,0,1,1,1,0,0,0,0.24
0,1,1,0,0,0,1,0,1,1,1,0,0,0,0.045
1,1,1,0,0,0,1,0,1,1,1,0,0,0,5.01
0,0,0,1,0,0,1,0,1,1,1,0,0,0,0.01
1,0,0,1,0,0,1,0,1,1,1,0,0,0,5.02
0,1,0,1,0,0,1,0,1,1,1,0,0,0,0.01
1,1,0,1,0,0,1,0,1,1,1,0,0,0,5.04
0,0,1,1,0,0,1,0,1,1,1,0,0,0,0.02
1,0,1,1,0,0,1,0,1,1,1,0,0,0,5.02
0,1,1,1,0,0,1,0,1,1,1,0,0,0,0.005
1,1,1,1,0,0,1,0,1,1,1,0,0,0,5.02
0,0,0,0,1,0,1,0,1,1,1,0,0,0,0.05
1,0,0,0,1,0,1,0,1,1,1,0,0,0,5.01
0,1,0,0,1,0,1,0,1,1,1,0,0,0,0.06
1,1,0,0,1,0,1,0,1,1,1,0,0,0,5.01
0,0,1,0,1,0,1,0,1,1,1,0,0,0,0.015
1,0,1,0,1,0,1,0,1,1,1,0,0,0,5.01
0,1,1,0,1,0,1,0,1,1,1,0,0,0,0.05
1,1,1,0,1,0,1,0,1,1,1,0,0,0,5.01
0,0,0,1,1,0,1,0,1,1,1,0,0,0,0.005
1,0,0,1,1,0,1,0,1,1,1,0,0,0,4.84
0,1,0,1,1,0,1,0,1,1,1,0,0,0,0.005
1,1,0,1,1,0,1,0,1,1,1,0,0,0,1.535
0,0,1,1,1,0,1,0,1,1,1,0,0,0,0.0
1,0,1,1,1,0,1,0,1,1,1,0,0,0,5.01
0,1,1,1,1,0,1,0,1,1,1,0,0,0,0.03
1,1,1,1,1,0,1,0,1,1,1,0,0,0,5.01
0,0,0,0,0,1,1,0,1,1,1,0,0,0,0.01
1,0,0,0,0,1,1,0,1,1,1,0,0,0,5.0
0,1,0,0,0,1,1,0,1,1,1,0,0,0,0.035
1,1,0,0,0,1,1,0,1,1,1,0,0,0,5.01
0,0,1,0,0,1,1,0,1,1,1,0,0,0,0.02
1,0,1,0,0,1,1,0,1,1,1,0,0,0,5.005
0,1,1,0,0,1,1,0,1,1,1,0,0,0,0.04
1,1,1,0,0,1,1,0,1,1,1,0,0,0,5.005
0,0,0,1,0,1,1,0,1,1,1,0,0,0,0.02
1,0,0,1,0,1,1,0,1,1,1,0,0,0,5.0
0,1,0,1,0,1,1,0,1,1,1,0,0,0,0.025
1,1,0,1,0,1,1,0,1,1,1,0,0,0,5.01
0,0,1,1,0,1,1,0,1,1,1,0,0,0,0.02
1,0,1,1,0,1,1,0,1,1,1,0,0,0,5.01
0,1,1,1,0,1,1,0,1,1,1,0,0,0,0.025
1,1,1,1,0,1,1,0,1,1,1,0,0,0,0.395
0,0,0,0,1,1,1,0,1,1,1,0,0,0,0.02
1,0,0,0,1,1,1,0,1,1,1,0,0,0,5.01
0,1,0,0,1,1,1,0,1,1,1,0,0,0,0.04
1,1,0,0,1,1,1,0,1,1,1,0,0,0,5.01
0,0,1,0,1,1,1,0,1,1,1,0,0,0,0.015
1,0,1,0,1,1,1,0,1,1,1,0,0,0,5.01
0,1,1,0,1,1,1,0,1,1,1,0,0,0,0.035
1,1,1,0,1,1,1,0,1,1,1,0,0,0,5.01
0,0,0,1,1,1,1,0,1,1,1,0,0,0,0.02
1,0,0,1,1,1,1,0,1,1,1,0,0,0,5.01
0,1,0,1,1,1,1,0,1,1,1,0,0,0,0.035
1,1,0,1,1,1,1,0,1,1,1,0,0,0,5.01
0,0,1,1,1,1,1,0,1,1,1,0,0,0,0.02
1,0,1,1,1,1,1,0,1,1,1,0,0,0,5.005
0,1,1,1,1,1,1,0,1,1,1,0,0,0,0.025
1,1,1,1,1,1,1,0,1,1,1,0,0,0,5.01
0,0,0,0,0,0,0,1,1,1,1,0,0,0,0.0
1,0,0,0,0,0,0,1,1,1,1,0,0,0,5.01
0,1,0,0,0,0,0,1,1,1,1,0,0,0,0.03
1,1,0,0,0,0,0,1,1,1,1,0,0,0,5.01
0,0,1,0,0,0,0,1,1,1,1,0,0,0,0.0
1,0,1,0,0,0,0,1,1,1,1,0,0,0,5.02
0,1,1,0,0,0,0,1,1,1,1,0,0,0,0.0
1,1,1,0,0,0,0,1,1,1,1,0,0,0,2.135
0,0,0,1,0,0,0,1,1,1,1,0,0,0,0.005
1,0,0,1,0,0,0,1,1,1,1,0,0,0,5.02
0,1,0,1,0,0,0,1,1,1,1,0,0,0,0.01
1,1,0,1,0,0,0,1,1,1,1,0,0,0,5.02
0,0,1,1,0,0,0,1,1,1,1,0,0,0,0.005
1,0,1,1,0,0,0,1,1,1,1,0,0,0,5.02
0,1,1,1,0,0,0,1,1,1,1,0,0,0,0.005
1,1,1,1,0,0,0,1,1,1,1,0,0,0,5.02
0,0,0,0,1,0,0,1,1,1,1,0,0,0,0.07
1,0,0,0,1,0,0,1,1,1,1,0,0,0,5.01
0,1,0,0,1,0,0,1,1,1,1,0,0,0,0.02
1,1,0,0,1,0,0,1,1,1,1,0,0,0,5.01
0,0,1,0,1,0,0,1,1,1,1,0,0,0,0.07
1,0,1,0,1,0,0,1,1,1,1,0,0,0,5.01
0,1,1,0,1,0,0,1,1,1,1,0,0,0,0.02
1,1,1,0,1,0,0,1,1,1,1,0,0,0,5.01
0,0,0,1,1,0,0,1,1,1,1,0,0,0,0.065
1,0,0,1,1,0,0,1,1,1,1,0,0,0,5.01
0,1,0,1,1,0,0,1,1,1,1,0,0,0,0.02
1,1,0,1,1,0,0,1,1,1,1,0,0,0,5.01
0,0,1,1,1,0,0,1,1,1,1,0,0,0,0.07
1,0,1,1,1,0,0,1,1,1,1,0,0,0,5.01
0,1,1,1,1,0,0,1,1,1,1,0,0,0,0.02
1,1,1,1,1,0,0,1,1,1,1,0,0,0,5.01
0,0,0,0,0,1,0,1,1,1,1,0,0,0,0.02
1,0,0,0,0,1,0,1,1,1,1,0,0,0,5.0
0,1,0,0,0,1,0,1,1,1,1,0,0,0,0.03
1,1,0,0,0,1,0,1,1,1,1,0,0,0,5.01
0,0,1,0,0,1,0,1,1,1,1,0,0,0,0.02
1,0,1,0,0,1,0,1,1,1,1,0,0,0,5.0
0,1,1,0,0,1,0,1,1,1,1,0,0,0,0.03
1,1,1,0,0,1,0,1,1,1,1,0,0,0,5.01
0,0,0,1,0,1,0,1,1,1,1,0,0,0,0.015
1,0,0,1,0,1,0,1,1,1,1,0,0,0,5.0
0,1,0,1,0,1,0,1,1,1,1,0,0,0,0.04
1,1,0,1,0,1,0,1,1,1,1,0,0,0,5.0
0,0,1,1,0,1,0,1,1,1,1,0,0,0,0.015
1,0,1,1,0,1,0,1,1,1,1,0,0,0,5.0
0,1,1,1,0,1,0,1,1,1,1,0,0,0,0.03
1,1,1,1,0,1,0,1,1,1,1,0,0,0,5.0
0,0,0,0,1,1,0,1,1,1,1,0,0,0,0.015
1,0,0,0,1,1,0,1,1,1,1,0,0,0,5.01
0,1,0,0,1,1,0,1,1,1,1,0,0,0,0.045
1,1,0,0,1,1,0,1,1,1,1,0,0,0,5.005
0,0,1,0,1,1,0,1,1,1,1,0,0,0,0.015
1,0,1,0,1,1,0,1,1,1,1,0,0,0,5.01
0,1,1,0,1,1,0,1,1,1,1,0,0,0,0.05
1,1,1,0,1,1,0,1,1,1,1,0,0,0,5.01
0,0,0,1,1,1,0,1,1,1,1,0,0,0,0.015
1,0,0,1,1,1,0,1,1,1,1,0,0,0,5.01
0,1,0,1,1,1,0,1,1,1,1,0,0,0,0.045
1,1,0,1,1,1,0,1,1,1,1,0,0,0,5.01
0,0,1,1,1,1,0,1,1,1,1,0,0,0,0.015
1,0,1,1,1,1,0,1,1,1,1,0,0,0,5.01
0,1,1,1,1,1,0,1,1,1,1,0,0,0,0.05
1,1,1,1,1,1,0,1,1,1,1,0,0,0,5.01
0,0,0,0,0,0,1,1,1,1,1,0,0,0,0.02
1,0,0,0,0,0,1,1,1,1,1,0,0,0,5.0
0,1,0,0,0,0,1,1,1,1,1,0,0,0,0.03
1,1,0,0,0,0,1,1,1,1,1,0,0,0,4.145
0,0,1,0,0,0,1,1,1,1,1,0,0,0,0.01
1,0,1,0,0,0,1,1,1,1,1,0,0,0,0.24
0,1,1,0,0,0,1,1,1,1,1,0,0,0,0.04
1,1,1,0,0,0,1,1,1,1,1,0,0,0,5.01
0,0,0,1,0,0,1,1,1,1,1,0,0,0,0.01
1,0,0,1,0,0,1,1,1,1,1,0,0,0,5.02
0,1,0,1,0,0,1,1,1,1,1,0,0,0,0.01
1,1,0,1,0,0,1,1,1,1,1,0,0,0,5.04
0,0,1,1,0,0,1,1,1,1,1,0,0,0,0.015
1,0,1,1,0,0,1,1,1,1,1,0,0,0,5.02
0,1,1,1,0,0,1,1,1,1,1,0,0,0,0.01
1,1,1,1,0,0,1,1,1,1,1,0,0,0,5.02
0,0,0,0,1,0,1,1,1,1,1,0,0,0,0.05
1,0,0,0,1,0,1,1,1,1,1,0,0,0,5.01
0,1,0,0,1,0,1,1,1,1,1,0,0,0,0.06
1,1,0,0,1,0,1,1,1,1,1,0,0,0,5.01
0,0,1,0,1,0,1,1,1,1,1,0,0,0,0.02
1,0,1,0,1,0,1,1,1,1,1,0,0,0,5.01
0,1,1,0,1,0,1,1,1,1,1,0,0,0,0.045
1,1,1,0,1,0,1,1,1,1,1,0,0,0,5.01
0,0,0,1,1,0,1,1,1,1,1,0,0,0,0.005
1,0,0,1,1,0,1,1,1,1,1,0,0,0,4.855
0,1,0,1,1,0,1,1,1,1,1,0,0,0,0.01
1,1,0,1,1,0,1,1,1,1,1,0,0,0,1.52
0,0,1,1,1,0,1,1,1,1,1,0,0,0,0.0
1,0,1,1,1,0,1,1,1,1,1,0,0,0,5.01
0,1,1,1,1,0,1,1,1,1,1,0,0,0,0.025
1,1,1,1,1,0,1,1,1,1,1,0,0,0,5.01
0,0,0,0,0,1,1,1,1,1,1,0,0,0,0.02
1,0,0,0,0,1,1,1,1,1,1,0,0,0,5.0
0,1,0,0,0,1,1,1,1,1,1,0,0,0,0.04
1,1,0,0,0,1,1,1,1,1,1,0,0,0,5.01
0,0,1,0,0,1,1,1,1,1,1,0,0,0,0.02
1,0,1,0,0,1,1,1,1,1,1,0,0,0,5.01
0,1,1,0,0,1,1,1,1,1,1,0,0,0,0.035
1,1,1,0,0,1,1,1,1,1,1,0,0,0,5.01
0,0,0,1,0,1,1,1,1,1,1,0,0,0,0.015
1,0,0,1,0,1,1,1,1,1,1,0,0,0,5.005
0,1,0,1,0,1,1,1,1,1,1,0,0,0,0.03
1,1,0,1,0,1,1,1,1,1,1,0,0,0,5.0
0,0,1,1,0,1,1,1,1,1,1,0,0,0,0.02
1,0,1,1,0,1,1,1,1,1,1,0,0,0,5.01
0,1,1,1,0,1,1,1,1,1,1,0,0,0,0.03
1,1,1,1,0,1,1,1,1,1,1,0,0,0,0.415
0,0,0,0,1,1,1,1,1,1,1,0,0,0,0.02
1,0,0,0,1,1,1,1,1,1,1,0,0,0,5.01
0,1,0,0,1,1,1,1,1,1,1,0,0,0,0.04
1,1,0,0,1,1,1,1,1,1,1,0,0,0,5.01
0,0,1,0,1,1,1,1,1,1,1,0,0,0,0.015
1,0,1,0,1,1,1,1,1,1,1,0,0,0,5.01
0,1,1,0,1,1,1,1,1,1,1,0,0,0,0.04
1,1,1,0,1,1,1,1,1,1,1,0,0,0,5.01
0,0,0,1,1,1,1,1,1,1,1,0,0,0,0.02
1,0,0,1,1,1,1,1,1,1,1,0,0,0,5.01
0,1,0,1,1,1,1,1,1,1,1,0,0,0,0.04
1,1,0,1,1,1,1,1,1,1,1,0,0,0,5.01
0,0,1,1,1,1,1,1,1,1,1,0,0,0,0.02
1,0,1,1,1,1,1,1,1,1,1,0,0,0,5.0
0,1,1,1,1,1,1,1,1,1,1,0,0,0,0.025
1,1,1,1,1,1,1,1,1,1,1,0,0,0,5.01
0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0
1,0,0,0,0,0,0,0,0,0,0,1,0,0,5.01
0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.025
1,1,0,0,0,0,0,0,0,0,0,1,0,0,5.01
0,0,1,0,0,0,0,0,0,0,0,1,0,0,0.0
1,0,1,0,0,0,0,0,0,0,0,1,0,0,5.02
0,1,1,0,0,0,0,0,0,0,0,1,0,0,0.0
1,1,1,0,0,0,0,0,0,0,0,1,0,0,2.105
0,0,0,1,0,0,0,0,0,0,0,1,0,0,0.01
1,0,0,1,0,0,0,0,0,0,0,1,0,0,5.02
0,1,0,1,0,0,0,0,0,0,0,1,0,0,0.01
1,1,0,1,0,0,0,0,0,0,0,1,0,0,5.02
0,0,1,1,0,0,0,0,0,0,0,1,0,0,0.005
1,0,1,1,0,0,0,0,0,0,0,1,0,0,5.02
0,1,1,1,0,0,0,0,0,0,0,1,0,0,0.01
1,1,1,1,0,0,0,0,0,0,0,1,0,0,5.02
0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.07
1,0,0,0,1,0,0,0,0,0,0,1,0,0,5.01
0,1,0,0,1,0,0,0,0,0,0,1,0,0,0.02
1,1,0,0,1,0,0,0,0,0,0,1,0,0,5.01
0,0,1,0,1,0,0,0,0,0,0,1,0,0,0.07
1,0,1,0,1,0,0,0,0,0,0,1,0,0,5.01
0,1,1,0,1,0,0,0,0,0,0,1,0,0,0.02
1,1,1,0,1,0,0,0,0,0,0,1,0,0,5.01
0,0,0,1,1,0,0,0,0,0,0,1,0,0,0.07
1,0,0,1,1,0,0,0,0,0,0,1,0,0,5.01
0,1,0,1,1,0,0,0,0,0,0,1,0,0,0.02
1,1,0,1,1,0,0,0,0,0,0,1,0,0,5.01
0,0,1,1,1,0,0,0,0,0,0,1,0,0,0.065
1,0,1,1,1,0,0,0,0,0,0,1,0,0,5.01
0,1,1,1,1,0,0,0,0,0,0,1,0,0,0.02
1,1,1,1,1,0,0,0,0,0,0,1,0,0,5.01
0,0,0,0,0,1,0,0,0,0,0,1,0,0,0.02
1,0,0,0,0,1,0,0,0,0,0,1,0,0,5.005
0,1,0,0,0,1,0,0,0,0,0,1,0,0,0.03
1,1,0,0,0,1,0,0,0,0,0,1,0,0,5.01
0,0,1,0,0,1,0,0,0,0,0,1,0,0,0.01
1,0,1,0,0,1,0,0,0,0,0,1,0,0,5.0
0,1,1,0,0,1,0,0,0,0,0,1,0,0,0.025
1,1,1,0,0,1,0,0,0,0,0,1,0,0,5.01
0,0,0,1,0,1,0,0,0,0,0,1,0,0,0.02
1,0,0,1,0,1,0,0,0,0,0,1,0,0,5.005
0,1,0,1,0,1,0,0,0,0,0,1,0,0,0.035
1,1,0,1,0,1,0,0,0,0,0,1,0,0,5.0
0,0,1,1,0,1,0,0,0,0,0,1,0,0,0.02
1,0,1,1,0,1,0,0,0,0,0,1,0,0,5.0
0,1,1,1,0,1,0,0,0,0,0,1,0,0,0.04
1,1,1,1,0,1,0,0,0,0,0,1,0,0,5.0
0,0,0,0,1,1,0,0,0,0,0,1,0,0,0.02
1,0,0,0,1,1,0,0,0,0,0,1,0,0,5.01
0,1,0,0,1,1,0,0,0,0,0,1,0,0,0.04
1,1,0,0,1,1,0,0,0,0,0,1,0,0,5.01
0,0,1,0,1,1,0,0,0,0,0,1,0,0,0.02
1,0,1,0,1,1,0,0,0,0,0,1,0,0,5.01
0,1,1,0,1,1,0,0,0,0,0,1,0,0,0.05
1,1,1,0,1,1,0,0,0,0,0,1,0,0,5.01
0,0,0,1,1,1,0,0,0,0,0,1,0,0,0.01
1,0,0,1,1,1,0,0,0,0,0,1,0,0,5.01
0,1,0,1,1,1,0,0,0,0,0,1,0,0,0.04
1,1,0,1,1,1,0,0,0,0,0,1,0,0,5.01
0,0,1,1,1,1,0,0,0,0,0,1,0,0,0.02
1,0,1,1,1,1,0,0,0,0,0,1,0,0,5.01
0,1,1,1,1,1,0,0,0,0,0,1,0,0,0.045
1,1,1,1,1,1,0,0,0,0,0,1,0,0,5.005
0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.02
1,0,0,0,0,0,1,0,0,0,0,1,0,0,5.0
0,1,0,0,0,0,1,0,0,0,0,1,0,0,0.03
1,1,0,0,0,0,1,0,0,0,0,1,0,0,4.19
0,0,1,0,0,0,1,0,0,0,0,1,0,0,0.01
1,0,1,0,0,0,1,0,0,0,0,1,0,0,0.24
0,1,1,0,0,0,1,0,0,0,0,1,0,0,0.04
1,1,1,0,0,0,1,0,0,0,0,1,0,0,5.01
0,0,0,1,0,0,1,0,0,0,0,1,0,0,0.01
1,0,0,1,0,0,1,0,0,0,0,1,0,0,5.02
0,1,0,1,0,0,1,0,0,0,0,1,0,0,0.01
1,1,0,1,0,0,1,0,0,0,0,1,0,0,5.04
0,0,1,1,0,0,1,0,0,0,0,1,0,0,0.015
1,0,1,1,0,0,1,0,0,0,0,1,0,0,5.02
0,1,1,1,0,0,1,0,0,0,0,1,0,0,0.005
1,1,1,1,0,0,1,0,0,0,0,1,0,0,5.02
0,0,0,0,1,0,1,0,0,0,0,1,0,0,0.05
1,0,0,0,1,0,1,0,0,0,0,1,0,0,5.01
0,1,0,0,1,0,1,0,0,0,0,1,0,0,0.055
1,1,0,0,1,0,1,0,0,0,0,1,0,0,5.01
0,0,1,0,1,0,1,0,0,0,0,1,0,0,0.02
1,0,1,0,1,0,1,0,0,0,0,1,0,0,5.01
0,1,1,0,1,0,1,0,0,0,0,1,0,0,0.045
1,1,1,0,1,0,1,0,0,0,0,1,0,0,5.01
0,0,0,1,1,0,1,0,0,0,0,1,0,0,0.0
1,0,0,1,1,0,1,0,0,0,0,1,0,0,4.845
0,1,0,1,1,0,1,0,0,0,0,1,0,0,0.01
1,1,0,1,1,0,1,0,0,0,0,1,0,0,1.51
0,0,1,1,1,0,1,0,0,0,0,1,0,0,0.0
1,0,1,1,1,0,1,0,0,0,0,1,0,0,5.01
0,1,1,1,1,0,1,0,0,0,0,1,0,0,0.025
1,1,1,1,1,0,1,0,0,0,0,1,0,0,5.01
0,0,0,0,0,1,1,0,0,0,0,1,0,0,0.02
1,0,0,0,0,1,1,0,0,0,0,1,0,0,5.005
0,1,0,0,0,1,1,0,0,0,0,1,0,0,0.035
1,1,0,0,0,1,1,0,0,0,0,1,0,0,5.01
0,0,1,0,0,1,1,0,0,0,0,1,0,0,0.015
1,0,1,0,0,1,1,0,0,0,0,1,0,0,5.005
0,1,1,0,0,1,1,0,0,0,0,1,0,0,0.04
1,1,1,0,0,1,1,0,0,0,0,1,0,0,5.005
0,0,0,1,0,1,1,0,0,0,0,1,0,0,0.02
1,0,0,1,0,1,1,0,0,0,0,1,0,0,5.0
0,1,0,1,0,1,1,0,0,0,0,1,0,0,0.03
1,1,0,1,0,1,1,0,0,0,0,1,0,0,5.0
0,0,1,1,0,1,1,0,0,0,0,1,0,0,0.015
1,0,1,1,0,1,1,0,0,0,0,1,0,0,5.01
0,1,1,1,0,1,1,0,0,0,0,1,0,0,0.03
1,1,1,1,0,1,1,0,0,0,0,1,0,0,0.395
0,0,0,0,1,1,1,0,0,0,0,1,0,0,0.02
1,0,0,0,1,1,1,0,0,0,0,1,0,0,5.01
0,1,0,0,1,1,1,0,0,0,0,1,0,0,0.04
1,1,0,0,1,1,1,0,0,0,0,1,0,0,5.01
0,0,1,0,1,1,1,0,0,0,0,1,0,0,0.01
1,0,1,0,1,1,1,0,0,0,0,1,0,0,5.005
0,1,1,0,1,1,1,0,0,0,0,1,0,0,0.04
1,1,1,0,1,1,1,0,0,0,0,1,0,0,5.01
0,0,0,1,1,1,1,0,0,0,0,1,0,0,0.02
1,0,0,1,1,1,1,0,0,0,0,1,0,0,5.01
0,1,0,1,1,1,1,0,0,0,0,1,0,0,0.035
1,1,0,1,1,1,1,0,0,0,0,1,0,0,5.01
0,0,1,1,1,1,1,0,0,0,0,1,0,0,0.015
1,0,1,1,1,1,1,0,0,0,0,1,0,0,5.0
0,1,1,1,1,1,1,0,0,0,0,1,0,0,0.03
1,1,1,1,1,1,1,0,0,0,0,1,0,0,5.01
0,0,0,0,0,0,0,1,0,0,0,1,0,0,0.0
1,0,0,0,0,0,0,1,0,0,0,1,0,0,5.01
0,1,0,0,0,0,0,1,0,0,0,1,0,0,0.02
1,1,0,0,0,0,0,1,0,0,0,1,0,0,5.01
0,0,1,0,0,0,0,1,0,0,0,1,0,0,0.0
1,0,1,0,0,0,0,1,0,0,0,1,0,0,5.02
0,1,1,0,0,0,0,1,0,0,0,1,0,0,0.0
1,1,1,0,0,0,0,1,0,0,0,1,0,0,2.115
0,0,0,1,0,0,0,1,0,0,0,1,0,0,0.01
1,0,0,1,0,0,0,1,0,0,0,1,0,0,5.02
0,1,0,1,0,0,0,1,0,0,0,1,0,0,0.01
1,1,0,1,0,0,0,1,0,0,0,1,0,0,5.02
0,0,1,1,0,0,0,1,0,0,0,1,0,0,0.01
1,0,1,1,0,0,0,1,0,0,0,1,0,0,5.02
0,1,1,1,0,0,0,1,0,0,0,1,0,0,0.01
1,1,1,1,0,0,0,1,0,0,0,1,0,0,5.02
0,0,0,0,1,0,0,1,0,0,0,1,0,0,0.065
1,0,0,0,1,0,0,1,0,0,0,1,0,0,5.01
0,1,0,0,1,0,0,1,0,0,0,1,0,0,0.02
1,1,0,0,1,0,0,1,0,0,0,1,0,0,5.01
0,0,1,0,1,0,0,1,0,0,0,1,0,0,0.065
1,0,1,0,1,0,0,1,0,0,0,1,0,0,5.01
0,1,1,0,1,0,0,1,0,0,0,1,0,0,0.02
1,1,1,0,1,0,0,1,0,0,0,1,0,0,5.015
0,0,0,1,1,0,0,1,0,0,0,1,0,0,0.07
1,0,0,1,1,0,0,1,0,0,0,1,0,0,5.01
0,1,0,1,1,0,0,1,0,0,0,1,0,0,0.02
1,1,0,1,1,0,0,1,0,0,0,1,0,0,5.01
0,0,1,1,1,0,0,1,0,0,0,1,0,0,0.065
1,0,1,1,1,0,0,1,0,0,0,1,0,0,5.01
0,1,1,1,1,0,0,1,0,0,0,1,0,0,0.02
1,1,1,1,1,0,0,1,0,0,0,1,0,0,5.01
0,0,0,0,0,1,0,1,0,0,0,1,0,0,0.015
1,0,0,0,0,1,0,1,0,0,0,1,0,0,5.005
0,1,0,0,0,1,0,1,0,0,0,1,0,0,0.03
1,1,0,0,0,1,0,1,0,0,0,1,0,0,5.01
0,0,1,0,0,1,0,1,0,0,0,1,0,0,0.015
1,0,1,0,0,1,0,1,0,0,0,1,0,0,5.0
0,1,1,0,0,1,0,1,0,0,0,1,0,0,0.03
1,1,1,0,0,1,0,1,0,0,0,1,0,0,5.01
0,0,0,1,0,1,0,1,0,0,0,1,0,0,0.02
1,0,0,1,0,1,0,1,0,0,0,1,0,0,5.0
0,1,0,1,0,1,0,1,0,0,0,1,0,0,0.03
1,1,0,1,0,1,0,1,0,0,0,1,0,0,5.0
0,0,1,1,0,1,0,1,0,0,0,1,0,0,0.015
1,0,1,1,0,1,0,1,0,0,0,1,0,0,5.0
0,1,1,1,0,1,0,1,0,0,0,1,0,0,0.04
1,1,1,1,0,1,0,1,0,0,0,1,0,0,5.0
0,0,0,0,1,1,0,1,0,0,0,1,0,0,0.02
1,0,0,0,1,1,0,1,0,0,0,1,0,0,5.01
