spset-old-default,spset-autotuned-fh_1_0,spset-autotuned-fh_1_1,spset-autotuned-fh_1_2,spset-sw-verif,spset-hw-bmc,sp-var-dec-heur,sp-learned-clause-sort-heur,sp-orig-clause-sort-heur,sp-res-order-heur,sp-clause-del-heur,sp-phase-dec-heur,sp-resolution,sp-use-pure-literal-rule,<$solving_time_feature11_2_7_4435
1,0,0,1,1,1,1,0,1,0,0,1,0,0,0.997014925373
0,1,0,1,1,1,1,0,1,0,0,1,0,0,0.0169154228856
1,1,0,1,1,1,1,0,1,0,0,1,0,0,0.997014925373
0,0,1,1,1,1,1,0,1,0,0,1,0,0,0.00995024875622
1,0,1,1,1,1,1,0,1,0,0,1,0,0,0.997014925373
0,1,1,1,1,1,1,0,1,0,0,1,0,0,0.0208955223881
1,1,1,1,1,1,1,0,1,0,0,1,0,0,0.997014925373
0,0,0,0,0,0,0,1,1,0,0,1,0,0,0.0228855721393
1,0,0,0,0,0,0,1,1,0,0,1,0,0,0.995024875622
0,1,0,0,0,0,0,1,1,0,0,1,0,0,0.00199004975124
1,1,0,0,0,0,0,1,1,0,0,1,0,0,0.997014925373
0,0,1,0,0,0,0,1,1,0,0,1,0,0,0.00199004975124
1,0,1,0,0,0,0,1,1,0,0,1,0,0,0.997014925373
0,1,1,0,0,0,0,1,1,0,0,1,0,0,0.0089552238806
1,1,1,0,0,0,0,1,1,0,0,1,0,0,0.997014925373
0,0,0,1,0,0,0,1,1,0,0,1,0,0,0.0129353233831
1,0,0,1,0,0,0,1,1,0,0,1,0,0,0.999004975124
0,1,0,1,0,0,0,1,1,0,0,1,0,0,0.00597014925373
1,1,0,1,0,0,0,1,1,0,0,1,0,0,0.999004975124
0,0,1,1,0,0,0,1,1,0,0,1,0,0,0.0139303482587
1,0,1,1,0,0,0,1,1,0,0,1,0,0,0.999004975124
0,1,1,1,0,0,0,1,1,0,0,1,0,0,0.00597014925373
1,1,1,1,0,0,0,1,1,0,0,1,0,0,0.999004975124
0,0,0,0,1,0,0,1,1,0,0,1,0,0,0.0606965174129
1,0,0,0,1,0,0,1,1,0,0,1,0,0,0.999004975124
0,1,0,0,1,0,0,1,1,0,0,1,0,0,0.0706467661692
1,1,0,0,1,0,0,1,1,0,0,1,0,0,0.999004975124
0,0,1,0,1,0,0,1,1,0,0,1,0,0,0.0587064676617
1,0,1,0,1,0,0,1,1,0,0,1,0,0,0.999004975124
0,1,1,0,1,0,0,1,1,0,0,1,0,0,0.0676616915423
1,1,1,0,1,0,0,1,1,0,0,1,0,0,0.999004975124
0,0,0,1,1,0,0,1,1,0,0,1,0,0,0.0616915422886
1,0,0,1,1,0,0,1,1,0,0,1,0,0,0.999004975124
0,1,0,1,1,0,0,1,1,0,0,1,0,0,0.0686567164179
1,1,0,1,1,0,0,1,1,0,0,1,0,0,0.999004975124
0,0,1,1,1,0,0,1,1,0,0,1,0,0,0.0606965174129
1,0,1,1,1,0,0,1,1,0,0,1,0,0,0.999004975124
0,1,1,1,1,0,0,1,1,0,0,1,0,0,0.0686567164179
1,1,1,1,1,0,0,1,1,0,0,1,0,0,0.999004975124
0,0,0,0,0,1,0,1,1,0,0,1,0,0,0.0398009950249
1,0,0,0,0,1,0,1,1,0,0,1,0,0,0.8
0,1,0,0,0,1,0,1,1,0,0,1,0,0,0.0268656716418
1,1,0,0,0,1,0,1,1,0,0,1,0,0,0.996019900498
0,0,1,0,0,1,0,1,1,0,0,1,0,0,0.0636815920398
1,0,1,0,0,1,0,1,1,0,0,1,0,0,0.804975124378
0,1,1,0,0,1,0,1,1,0,0,1,0,0,0.0278606965174
1,1,1,0,0,1,0,1,1,0,0,1,0,0,0.996019900498
0,0,0,1,0,1,0,1,1,0,0,1,0,0,0.0388059701493
1,0,0,1,0,1,0,1,1,0,0,1,0,0,0.995024875622
0,1,0,1,0,1,0,1,1,0,0,1,0,0,0.0129353233831
1,1,0,1,0,1,0,1,1,0,0,1,0,0,0.996019900498
0,0,1,1,0,1,0,1,1,0,0,1,0,0,0.0388059701493
1,0,1,1,0,1,0,1,1,0,0,1,0,0,0.995024875622
0,1,1,1,0,1,0,1,1,0,0,1,0,0,0.0129353233831
1,1,1,1,0,1,0,1,1,0,0,1,0,0,0.996019900498
0,0,0,0,1,1,0,1,1,0,0,1,0,0,0.0308457711443
1,0,0,0,1,1,0,1,1,0,0,1,0,0,0.997014925373
0,1,0,0,1,1,0,1,1,0,0,1,0,0,0.0119402985075
1,1,0,0,1,1,0,1,1,0,0,1,0,0,0.996019900498
0,0,1,0,1,1,0,1,1,0,0,1,0,0,0.0318407960199
1,0,1,0,1,1,0,1,1,0,0,1,0,0,0.995024875622
0,1,1,0,1,1,0,1,1,0,0,1,0,0,0.0119402985075
1,1,1,0,1,1,0,1,1,0,0,1,0,0,0.996019900498
0,0,0,1,1,1,0,1,1,0,0,1,0,0,0.0298507462687
1,0,0,1,1,1,0,1,1,0,0,1,0,0,0.997014925373
0,1,0,1,1,1,0,1,1,0,0,1,0,0,0.0109452736318
1,1,0,1,1,1,0,1,1,0,0,1,0,0,0.996019900498
0,0,1,1,1,1,0,1,1,0,0,1,0,0,0.0318407960199
1,0,1,1,1,1,0,1,1,0,0,1,0,0,0.996019900498
0,1,1,1,1,1,0,1,1,0,0,1,0,0,0.0119402985075
1,1,1,1,1,1,0,1,1,0,0,1,0,0,0.997014925373
0,0,0,0,0,0,1,1,1,0,0,1,0,0,0.12039800995
1,0,0,0,0,0,1,1,1,0,0,1,0,0,0.996019900498
0,1,0,0,0,0,1,1,1,0,0,1,0,0,0.11144278607
1,1,0,0,0,0,1,1,1,0,0,1,0,0,0.998009950249
0,0,1,0,0,0,1,1,1,0,0,1,0,0,0.0965174129353
1,0,1,0,0,0,1,1,1,0,0,1,0,0,0.0636815920398
0,1,1,0,0,0,1,1,1,0,0,1,0,0,0.00796019900498
1,1,1,0,0,0,1,1,1,0,0,1,0,0,0.0437810945274
0,0,0,1,0,0,1,1,1,0,0,1,0,0,0.00298507462687
1,0,0,1,0,0,1,1,1,0,0,1,0,0,0.999004975124
0,1,0,1,0,0,1,1,1,0,0,1,0,0,0.0149253731343
1,1,0,1,0,0,1,1,1,0,0,1,0,0,0.999004975124
0,0,1,1,0,0,1,1,1,0,0,1,0,0,0.0129353233831
1,0,1,1,0,0,1,1,1,0,0,1,0,0,0.997014925373
0,1,1,1,0,0,1,1,1,0,0,1,0,0,0.0139303482587
1,1,1,1,0,0,1,1,1,0,0,1,0,0,0.999004975124
0,0,0,0,1,0,1,1,1,0,0,1,0,0,0.00597014925373
1,0,0,0,1,0,1,1,1,0,0,1,0,0,0.999004975124
0,1,0,0,1,0,1,1,1,0,0,1,0,0,0.0298507462687
1,1,0,0,1,0,1,1,1,0,0,1,0,0,0.999004975124
0,0,1,0,1,0,1,1,1,0,0,1,0,0,0.0358208955224
1,0,1,0,1,0,1,1,1,0,0,1,0,0,0.999004975124
0,1,1,0,1,0,1,1,1,0,0,1,0,0,0.00398009950249
1,1,1,0,1,0,1,1,1,0,0,1,0,0,0.999004975124
0,0,0,1,1,0,1,1,1,0,0,1,0,0,0.00995024875622
1,0,0,1,1,0,1,1,1,0,0,1,0,0,0.73631840796
0,1,0,1,1,0,1,1,1,0,0,1,0,0,0.0636815920398
1,1,0,1,1,0,1,1,1,0,0,1,0,0,0.999004975124
0,0,1,1,1,0,1,1,1,0,0,1,0,0,0.0109452736318
1,0,1,1,1,0,1,1,1,0,0,1,0,0,0.999004975124
0,1,1,1,1,0,1,1,1,0,0,1,0,0,0.00995024875622
1,1,1,1,1,0,1,1,1,0,0,1,0,0,0.575124378109
0,0,0,0,0,1,1,1,1,0,0,1,0,0,0.0179104477612
1,0,0,0,0,1,1,1,1,0,0,1,0,0,0.997014925373
0,1,0,0,0,1,1,1,1,0,0,1,0,0,0.0417910447761
1,1,0,0,0,1,1,1,1,0,0,1,0,0,0.997014925373
0,0,1,0,0,1,1,1,1,0,0,1,0,0,0.0199004975124
1,0,1,0,0,1,1,1,1,0,0,1,0,0,0.996019900498
0,1,1,0,0,1,1,1,1,0,0,1,0,0,0.0268656716418
1,1,1,0,0,1,1,1,1,0,0,1,0,0,0.997014925373
0,0,0,1,0,1,1,1,1,0,0,1,0,0,0.0109452736318
1,0,0,1,0,1,1,1,1,0,0,1,0,0,0.997014925373
0,1,0,1,0,1,1,1,1,0,0,1,0,0,0.01592039801
1,1,0,1,0,1,1,1,1,0,0,1,0,0,0.997014925373
0,0,1,1,0,1,1,1,1,0,0,1,0,0,0.0248756218905
1,0,1,1,0,1,1,1,1,0,0,1,0,0,0.996019900498
0,1,1,1,0,1,1,1,1,0,0,1,0,0,0.0189054726368
1,1,1,1,0,1,1,1,1,0,0,1,0,0,0.995024875622
0,0,0,0,1,1,1,1,1,0,0,1,0,0,0.0497512437811
1,0,0,0,1,1,1,1,1,0,0,1,0,0,0.997014925373
0,1,0,0,1,1,1,1,1,0,0,1,0,0,0.0348258706468
1,1,0,0,1,1,1,1,1,0,0,1,0,0,0.997014925373
0,0,1,0,1,1,1,1,1,0,0,1,0,0,0.0577114427861
1,0,1,0,1,1,1,1,1,0,0,1,0,0,0.997014925373
0,1,1,0,1,1,1,1,1,0,0,1,0,0,0.0308457711443
1,1,1,0,1,1,1,1,1,0,0,1,0,0,0.997014925373
0,0,0,1,1,1,1,1,1,0,0,1,0,0,0.044776119403
1,0,0,1,1,1,1,1,1,0,0,1,0,0,0.997014925373
0,1,0,1,1,1,1,1,1,0,0,1,0,0,0.01592039801
1,1,0,1,1,1,1,1,1,0,0,1,0,0,0.997014925373
0,0,1,1,1,1,1,1,1,0,0,1,0,0,0.00995024875622
1,0,1,1,1,1,1,1,1,0,0,1,0,0,0.997014925373
0,1,1,1,1,1,1,1,1,0,0,1,0,0,0.0218905472637
1,1,1,1,1,1,1,1,1,0,0,1,0,0,0.997014925373
0,0,0,0,0,0,0,0,0,1,0,1,0,0,0.0228855721393
1,0,0,0,0,0,0,0,0,1,0,1,0,0,0.995024875622
0,1,0,0,0,0,0,0,0,1,0,1,0,0,0.000995024875622
1,1,0,0,0,0,0,0,0,1,0,1,0,0,0.997014925373
0,0,1,0,0,0,0,0,0,1,0,1,0,0,0.00199004975124
1,0,1,0,0,0,0,0,0,1,0,1,0,0,0.997014925373
0,1,1,0,0,0,0,0,0,1,0,1,0,0,0.00995024875622
1,1,1,0,0,0,0,0,0,1,0,1,0,0,0.997014925373
0,0,0,1,0,0,0,0,0,1,0,1,0,0,0.0139303482587
1,0,0,1,0,0,0,0,0,1,0,1,0,0,0.999004975124
0,1,0,1,0,0,0,0,0,1,0,1,0,0,0.00497512437811
1,1,0,1,0,0,0,0,0,1,0,1,0,0,0.999004975124
0,0,1,1,0,0,0,0,0,1,0,1,0,0,0.0129353233831
1,0,1,1,0,0,0,0,0,1,0,1,0,0,0.999004975124
0,1,1,1,0,0,0,0,0,1,0,1,0,0,0.00597014925373
1,1,1,1,0,0,0,0,0,1,0,1,0,0,0.999004975124
0,0,0,0,1,0,0,0,0,1,0,1,0,0,0.0567164179104
1,0,0,0,1,0,0,0,0,1,0,1,0,0,0.999004975124
0,1,0,0,1,0,0,0,0,1,0,1,0,0,0.0696517412935
1,1,0,0,1,0,0,0,0,1,0,1,0,0,0.999004975124
0,0,1,0,1,0,0,0,0,1,0,1,0,0,0.0597014925373
1,0,1,0,1,0,0,0,0,1,0,1,0,0,0.999004975124
0,1,1,0,1,0,0,0,0,1,0,1,0,0,0.0696517412935
1,1,1,0,1,0,0,0,0,1,0,1,0,0,0.999004975124
0,0,0,1,1,0,0,0,0,1,0,1,0,0,0.0577114427861
1,0,0,1,1,0,0,0,0,1,0,1,0,0,0.999004975124
0,1,0,1,1,0,0,0,0,1,0,1,0,0,0.0686567164179
1,1,0,1,1,0,0,0,0,1,0,1,0,0,0.999004975124
0,0,1,1,1,0,0,0,0,1,0,1,0,0,0.0597014925373
1,0,1,1,1,0,0,0,0,1,0,1,0,0,0.999004975124
0,1,1,1,1,0,0,0,0,1,0,1,0,0,0.0706467661692
1,1,1,1,1,0,0,0,0,1,0,1,0,0,0.999004975124
0,0,0,0,0,1,0,0,0,1,0,1,0,0,0.0398009950249
1,0,0,0,0,1,0,0,0,1,0,1,0,0,0.807960199005
0,1,0,0,0,1,0,0,0,1,0,1,0,0,0.0278606965174
1,1,0,0,0,1,0,0,0,1,0,1,0,0,0.995024875622
0,0,1,0,0,1,0,0,0,1,0,1,0,0,0.0636815920398
1,0,1,0,0,1,0,0,0,1,0,1,0,0,0.807960199005
0,1,1,0,0,1,0,0,0,1,0,1,0,0,0.0278606965174
1,1,1,0,0,1,0,0,0,1,0,1,0,0,0.995024875622
0,0,0,1,0,1,0,0,0,1,0,1,0,0,0.0398009950249
1,0,0,1,0,1,0,0,0,1,0,1,0,0,0.995024875622
0,1,0,1,0,1,0,0,0,1,0,1,0,0,0.0139303482587
1,1,0,1,0,1,0,0,0,1,0,1,0,0,0.995024875622
0,0,1,1,0,1,0,0,0,1,0,1,0,0,0.0398009950249
1,0,1,1,0,1,0,0,0,1,0,1,0,0,0.997014925373
0,1,1,1,0,1,0,0,0,1,0,1,0,0,0.0139303482587
1,1,1,1,0,1,0,0,0,1,0,1,0,0,0.995024875622
0,0,0,0,1,1,0,0,0,1,0,1,0,0,0.0308457711443
1,0,0,0,1,1,0,0,0,1,0,1,0,0,0.996019900498
0,1,0,0,1,1,0,0,0,1,0,1,0,0,0.0119402985075
1,1,0,0,1,1,0,0,0,1,0,1,0,0,0.995024875622
0,0,1,0,1,1,0,0,0,1,0,1,0,0,0.0308457711443
1,0,1,0,1,1,0,0,0,1,0,1,0,0,0.997014925373
0,1,1,0,1,1,0,0,0,1,0,1,0,0,0.0109452736318
1,1,1,0,1,1,0,0,0,1,0,1,0,0,0.995024875622
0,0,0,1,1,1,0,0,0,1,0,1,0,0,0.0318407960199
1,0,0,1,1,1,0,0,0,1,0,1,0,0,0.997014925373
0,1,0,1,1,1,0,0,0,1,0,1,0,0,0.0119402985075
1,1,0,1,1,1,0,0,0,1,0,1,0,0,0.995024875622
0,0,1,1,1,1,0,0,0,1,0,1,0,0,0.0318407960199
1,0,1,1,1,1,0,0,0,1,0,1,0,0,0.997014925373
0,1,1,1,1,1,0,0,0,1,0,1,0,0,0.0119402985075
1,1,1,1,1,1,0,0,0,1,0,1,0,0,0.995024875622
0,0,0,0,0,0,1,0,0,1,0,1,0,0,0.123383084577
1,0,0,0,0,0,1,0,0,1,0,1,0,0,0.996019900498
0,1,0,0,0,0,1,0,0,1,0,1,0,0,0.108457711443
1,1,0,0,0,0,1,0,0,1,0,1,0,0,0.998009950249
0,0,1,0,0,0,1,0,0,1,0,1,0,0,0.0975124378109
1,0,1,0,0,0,1,0,0,1,0,1,0,0,0.0626865671642
0,1,1,0,0,0,1,0,0,1,0,1,0,0,0.00796019900498
1,1,1,0,0,0,1,0,0,1,0,1,0,0,0.044776119403
0,0,0,1,0,0,1,0,0,1,0,1,0,0,0.00398009950249
1,0,0,1,0,0,1,0,0,1,0,1,0,0,0.999004975124
0,1,0,1,0,0,1,0,0,1,0,1,0,0,0.0139303482587
1,1,0,1,0,0,1,0,0,1,0,1,0,0,0.999004975124
0,0,1,1,0,0,1,0,0,1,0,1,0,0,0.0149253731343
1,0,1,1,0,0,1,0,0,1,0,1,0,0,0.997014925373
0,1,1,1,0,0,1,0,0,1,0,1,0,0,0.0139303482587
1,1,1,1,0,0,1,0,0,1,0,1,0,0,0.999004975124
0,0,0,0,1,0,1,0,0,1,0,1,0,0,0.00597014925373
1,0,0,0,1,0,1,0,0,1,0,1,0,0,0.999004975124
0,1,0,0,1,0,1,0,0,1,0,1,0,0,0.0308457711443
1,1,0,0,1,0,1,0,0,1,0,1,0,0,0.999004975124
0,0,1,0,1,0,1,0,0,1,0,1,0,0,0.0358208955224
1,0,1,0,1,0,1,0,0,1,0,1,0,0,0.999004975124
0,1,1,0,1,0,1,0,0,1,0,1,0,0,0.00398009950249
1,1,1,0,1,0,1,0,0,1,0,1,0,0,0.998009950249
0,0,0,1,1,0,1,0,0,1,0,1,0,0,0.0119402985075
1,0,0,1,1,0,1,0,0,1,0,1,0,0,0.732338308458
0,1,0,1,1,0,1,0,0,1,0,1,0,0,0.0646766169154
1,1,0,1,1,0,1,0,0,1,0,1,0,0,0.999004975124
0,0,1,1,1,0,1,0,0,1,0,1,0,0,0.00995024875622
1,0,1,1,1,0,1,0,0,1,0,1,0,0,0.997014925373
0,1,1,1,1,0,1,0,0,1,0,1,0,0,0.00995024875622
1,1,1,1,1,0,1,0,0,1,0,1,0,0,0.576119402985
0,0,0,0,0,1,1,0,0,1,0,1,0,0,0.0179104477612
1,0,0,0,0,1,1,0,0,1,0,1,0,0,0.997014925373
0,1,0,0,0,1,1,0,0,1,0,1,0,0,0.0427860696517
1,1,0,0,0,1,1,0,0,1,0,1,0,0,0.997014925373
0,0,1,0,0,1,1,0,0,1,0,1,0,0,0.0199004975124
1,0,1,0,0,1,1,0,0,1,0,1,0,0,0.997014925373
0,1,1,0,0,1,1,0,0,1,0,1,0,0,0.0268656716418
1,1,1,0,0,1,1,0,0,1,0,1,0,0,0.997014925373
0,0,0,1,0,1,1,0,0,1,0,1,0,0,0.00995024875622
1,0,0,1,0,1,1,0,0,1,0,1,0,0,0.997014925373
0,1,0,1,0,1,1,0,0,1,0,1,0,0,0.0169154228856
1,1,0,1,0,1,1,0,0,1,0,1,0,0,0.997014925373
0,0,1,1,0,1,1,0,0,1,0,1,0,0,0.0238805970149
1,0,1,1,0,1,1,0,0,1,0,1,0,0,0.995024875622
0,1,1,1,0,1,1,0,0,1,0,1,0,0,0.0189054726368
1,1,1,1,0,1,1,0,0,1,0,1,0,0,0.996019900498
0,0,0,0,1,1,1,0,0,1,0,1,0,0,0.0497512437811
1,0,0,0,1,1,1,0,0,1,0,1,0,0,0.997014925373
0,1,0,0,1,1,1,0,0,1,0,1,0,0,0.0328358208955
1,1,0,0,1,1,1,0,0,1,0,1,0,0,0.997014925373
0,0,1,0,1,1,1,0,0,1,0,1,0,0,0.0567164179104
1,0,1,0,1,1,1,0,0,1,0,1,0,0,0.997014925373
0,1,1,0,1,1,1,0,0,1,0,1,0,0,0.0298507462687
1,1,1,0,1,1,1,0,0,1,0,1,0,0,0.997014925373
0,0,0,1,1,1,1,0,0,1,0,1,0,0,0.044776119403
1,0,0,1,1,1,1,0,0,1,0,1,0,0,0.997014925373
0,1,0,1,1,1,1,0,0,1,0,1,0,0,0.0169154228856
1,1,0,1,1,1,1,0,0,1,0,1,0,0,0.997014925373
0,0,1,1,1,1,1,0,0,1,0,1,0,0,0.0089552238806
1,0,1,1,1,1,1,0,0,1,0,1,0,0,0.997014925373
0,1,1,1,1,1,1,0,0,1,0,1,0,0,0.0199004975124
1,1,1,1,1,1,1,0,0,1,0,1,0,0,0.997014925373
0,0,0,0,0,0,0,1,0,1,0,1,0,0,0.0238805970149
1,0,0,0,0,0,0,1,0,1,0,1,0,0,0.995024875622
0,1,0,0,0,0,0,1,0,1,0,1,0,0,0.00199004975124
1,1,0,0,0,0,0,1,0,1,0,1,0,0,0.997014925373
0,0,1,0,0,0,0,1,0,1,0,1,0,0,0.00199004975124
1,0,1,0,0,0,0,1,0,1,0,1,0,0,0.997014925373
0,1,1,0,0,0,0,1,0,1,0,1,0,0,0.00995024875622
1,1,1,0,0,0,0,1,0,1,0,1,0,0,0.997014925373
0,0,0,1,0,0,0,1,0,1,0,1,0,0,0.0129353233831
1,0,0,1,0,0,0,1,0,1,0,1,0,0,0.999004975124
0,1,0,1,0,0,0,1,0,1,0,1,0,0,0.00597014925373
1,1,0,1,0,0,0,1,0,1,0,1,0,0,0.999004975124
0,0,1,1,0,0,0,1,0,1,0,1,0,0,0.0139303482587
1,0,1,1,0,0,0,1,0,1,0,1,0,0,0.999004975124
0,1,1,1,0,0,0,1,0,1,0,1,0,0,0.00597014925373
1,1,1,1,0,0,0,1,0,1,0,1,0,0,0.999004975124
0,0,0,0,1,0,0,1,0,1,0,1,0,0,0.0606965174129
1,0,0,0,1,0,0,1,0,1,0,1,0,0,0.999004975124
0,1,0,0,1,0,0,1,0,1,0,1,0,0,0.0696517412935
1,1,0,0,1,0,0,1,0,1,0,1,0,0,0.999004975124
0,0,1,0,1,0,0,1,0,1,0,1,0,0,0.0597014925373
1,0,1,0,1,0,0,1,0,1,0,1,0,0,0.999004975124
0,1,1,0,1,0,0,1,0,1,0,1,0,0,0.0686567164179
1,1,1,0,1,0,0,1,0,1,0,1,0,0,0.999004975124
0,0,0,1,1,0,0,1,0,1,0,1,0,0,0.0606965174129
1,0,0,1,1,0,0,1,0,1,0,1,0,0,0.999004975124
0,1,0,1,1,0,0,1,0,1,0,1,0,0,0.0696517412935
1,1,0,1,1,0,0,1,0,1,0,1,0,0,0.999004975124
0,0,1,1,1,0,0,1,0,1,0,1,0,0,0.0616915422886
1,0,1,1,1,0,0,1,0,1,0,1,0,0,0.999004975124
0,1,1,1,1,0,0,1,0,1,0,1,0,0,0.0696517412935
1,1,1,1,1,0,0,1,0,1,0,1,0,0,0.999004975124
0,0,0,0,0,1,0,1,0,1,0,1,0,0,0.0407960199005
1,0,0,0,0,1,0,1,0,1,0,1,0,0,0.804975124378
0,1,0,0,0,1,0,1,0,1,0,1,0,0,0.0278606965174
1,1,0,0,0,1,0,1,0,1,0,1,0,0,0.995024875622
0,0,1,0,0,1,0,1,0,1,0,1,0,0,0.0636815920398
1,0,1,0,0,1,0,1,0,1,0,1,0,0,0.809950248756
0,1,1,0,0,1,0,1,0,1,0,1,0,0,0.0298507462687
1,1,1,0,0,1,0,1,0,1,0,1,0,0,0.997014925373
0,0,0,1,0,1,0,1,0,1,0,1,0,0,0.0398009950249
1,0,0,1,0,1,0,1,0,1,0,1,0,0,0.996019900498
0,1,0,1,0,1,0,1,0,1,0,1,0,0,0.0149253731343
1,1,0,1,0,1,0,1,0,1,0,1,0,0,0.996019900498
0,0,1,1,0,1,0,1,0,1,0,1,0,0,0.0407960199005
1,0,1,1,0,1,0,1,0,1,0,1,0,0,0.995024875622
0,1,1,1,0,1,0,1,0,1,0,1,0,0,0.0129353233831
1,1,1,1,0,1,0,1,0,1,0,1,0,0,0.995024875622
0,0,0,0,1,1,0,1,0,1,0,1,0,0,0.0318407960199
1,0,0,0,1,1,0,1,0,1,0,1,0,0,0.995024875622
0,1,0,0,1,1,0,1,0,1,0,1,0,0,0.0119402985075
1,1,0,0,1,1,0,1,0,1,0,1,0,0,0.995024875622
0,0,1,0,1,1,0,1,0,1,0,1,0,0,0.0318407960199
1,0,1,0,1,1,0,1,0,1,0,1,0,0,0.997014925373
0,1,1,0,1,1,0,1,0,1,0,1,0,0,0.0119402985075
1,1,1,0,1,1,0,1,0,1,0,1,0,0,0.995024875622
0,0,0,1,1,1,0,1,0,1,0,1,0,0,0.0318407960199
1,0,0,1,1,1,0,1,0,1,0,1,0,0,0.996019900498
0,1,0,1,1,1,0,1,0,1,0,1,0,0,0.0119402985075
1,1,0,1,1,1,0,1,0,1,0,1,0,0,0.996019900498
0,0,1,1,1,1,0,1,0,1,0,1,0,0,0.0318407960199
1,0,1,1,1,1,0,1,0,1,0,1,0,0,0.997014925373
0,1,1,1,1,1,0,1,0,1,0,1,0,0,0.0109452736318
1,1,1,1,1,1,0,1,0,1,0,1,0,0,0.996019900498
0,0,0,0,0,0,1,1,0,1,0,1,0,0,0.121393034826
1,0,0,0,0,0,1,1,0,1,0,1,0,0,0.995024875622
0,1,0,0,0,0,1,1,0,1,0,1,0,0,0.106467661692
1,1,0,0,0,0,1,1,0,1,0,1,0,0,0.997014925373
0,0,1,0,0,0,1,1,0,1,0,1,0,0,0.0945273631841
1,0,1,0,0,0,1,1,0,1,0,1,0,0,0.0616915422886
0,1,1,0,0,0,1,1,0,1,0,1,0,0,0.00796019900498
1,1,1,0,0,0,1,1,0,1,0,1,0,0,0.0427860696517
0,0,0,1,0,0,1,1,0,1,0,1,0,0,0.00398009950249
1,0,0,1,0,0,1,1,0,1,0,1,0,0,0.999004975124
0,1,0,1,0,0,1,1,0,1,0,1,0,0,0.0139303482587
1,1,0,1,0,0,1,1,0,1,0,1,0,0,0.999004975124
0,0,1,1,0,0,1,1,0,1,0,1,0,0,0.0129353233831
1,0,1,1,0,0,1,1,0,1,0,1,0,0,0.997014925373
0,1,1,1,0,0,1,1,0,1,0,1,0,0,0.0149253731343
1,1,1,1,0,0,1,1,0,1,0,1,0,0,0.999004975124
0,0,0,0,1,0,1,1,0,1,0,1,0,0,0.00597014925373
1,0,0,0,1,0,1,1,0,1,0,1,0,0,0.999004975124
0,1,0,0,1,0,1,1,0,1,0,1,0,0,0.0318407960199
1,1,0,0,1,0,1,1,0,1,0,1,0,0,0.999004975124
0,0,1,0,1,0,1,1,0,1,0,1,0,0,0.0358208955224
1,0,1,0,1,0,1,1,0,1,0,1,0,0,0.999004975124
0,1,1,0,1,0,1,1,0,1,0,1,0,0,0.00398009950249
1,1,1,0,1,0,1,1,0,1,0,1,0,0,0.999004975124
0,0,0,1,1,0,1,1,0,1,0,1,0,0,0.0119402985075
1,0,0,1,1,0,1,1,0,1,0,1,0,0,0.734328358209
0,1,0,1,1,0,1,1,0,1,0,1,0,0,0.0626865671642
1,1,0,1,1,0,1,1,0,1,0,1,0,0,0.999004975124
0,0,1,1,1,0,1,1,0,1,0,1,0,0,0.0109452736318
1,0,1,1,1,0,1,1,0,1,0,1,0,0,0.998009950249
0,1,1,1,1,0,1,1,0,1,0,1,0,0,0.00995024875622
1,1,1,1,1,0,1,1,0,1,0,1,0,0,0.578109452736
0,0,0,0,0,1,1,1,0,1,0,1,0,0,0.0179104477612
1,0,0,0,0,1,1,1,0,1,0,1,0,0,0.997014925373
0,1,0,0,0,1,1,1,0,1,0,1,0,0,0.0407960199005
1,1,0,0,0,1,1,1,0,1,0,1,0,0,0.997014925373
0,0,1,0,0,1,1,1,0,1,0,1,0,0,0.0199004975124
1,0,1,0,0,1,1,1,0,1,0,1,0,0,0.997014925373
0,1,1,0,0,1,1,1,0,1,0,1,0,0,0.0268656716418
1,1,1,0,0,1,1,1,0,1,0,1,0,0,0.996019900498
0,0,0,1,0,1,1,1,0,1,0,1,0,0,0.0119402985075
1,0,0,1,0,1,1,1,0,1,0,1,0,0,0.997014925373
0,1,0,1,0,1,1,1,0,1,0,1,0,0,0.0149253731343
1,1,0,1,0,1,1,1,0,1,0,1,0,0,0.996019900498
0,0,1,1,0,1,1,1,0,1,0,1,0,0,0.0238805970149
1,0,1,1,0,1,1,1,0,1,0,1,0,0,0.996019900498
0,1,1,1,0,1,1,1,0,1,0,1,0,0,0.0189054726368
1,1,1,1,0,1,1,1,0,1,0,1,0,0,0.996019900498
0,0,0,0,1,1,1,1,0,1,0,1,0,0,0.0507462686567
1,0,0,0,1,1,1,1,0,1,0,1,0,0,0.997014925373
0,1,0,0,1,1,1,1,0,1,0,1,0,0,0.0338308457711
1,1,0,0,1,1,1,1,0,1,0,1,0,0,0.996019900498
0,0,1,0,1,1,1,1,0,1,0,1,0,0,0.0557213930348
1,0,1,0,1,1,1,1,0,1,0,1,0,0,0.997014925373
0,1,1,0,1,1,1,1,0,1,0,1,0,0,0.0298507462687
1,1,1,0,1,1,1,1,0,1,0,1,0,0,0.997014925373
0,0,0,1,1,1,1,1,0,1,0,1,0,0,0.044776119403
1,0,0,1,1,1,1,1,0,1,0,1,0,0,0.997014925373
0,1,0,1,1,1,1,1,0,1,0,1,0,0,0.01592039801
1,1,0,1,1,1,1,1,0,1,0,1,0,0,0.997014925373
0,0,1,1,1,1,1,1,0,1,0,1,0,0,0.00796019900498
1,0,1,1,1,1,1,1,0,1,0,1,0,0,0.997014925373
